F0;F1;F2
0.4707611670284519;0.28759954428304957;0.0057155433864910085
0.385773111942456;0.034812286610211074;0.027495707230327883
0.39069405130993523;0.07167235478572795;0.010554468967844533
0.4753774171144286;0.2648464157796438;0.010392748074218087
0.3914763492932926;0.04004550616599435;0.025940802823835322
0.3857776575499572;0.04027303745102788;0.01749308458197689
0.3970613970022642;0.049829351422458305;0.010743579210679694
0.39105202871497347;0.04550625700681116;0.013327064987524633
0.47535025569452616;0.279863480591891;0.008492740012627868
0.3917987295930797;0.040955631306130086;0.01604816822648634
0.4707851269514212;0.28623435657284513;0.006412223115497264
0.4799309081649599;0.27030716662046056;0.010205400576965697
