F0;F1;F2
0.4814265559934456;0.6878270746579588;0.013694026419129014
0.4010918393305132;0.05392491455307192;0.08717596687213085
0.39623808209651634;0.05642775868844598;0.029550633855255533
0.4765546821964336;0.32878270687421357;0.014431019518016671
0.48140125521792887;0.6602957891688376;0.013795111632726125
0.39620562489981415;0.06370875980953587;0.027663554674784537
0.47582914483814015;0.2755403861762439;0.024004449412715193
0.48673453027595764;0.29874857724971793;0.0155407247579769
0.4803936898850766;0.29078498227352584;0.017905249472007317
0.4973092671831038;0.285324231432709;0.019897194843332376
0.4882098402772246;0.277133105171483;0.022392744126066295
0.4849384915563592;0.28100113701706186;0.020366665564019004
0.47581466383474924;0.3080773599361148;0.015155618533926182
0.47658216824090405;0.2757679174612786;0.023929489837853608
0.4758198633625231;0.31922639290278315;0.015122455389895553
0.48819383298882624;0.32718998787897524;0.015002476391031968
0.48494365438232284;0.2812286683020954;0.019938877508247983
0.4765559229923887;0.3276450504490439;0.014921792284285697
