F0;F1;F2
0.47610352446949805;0.6600682578838036;0.013002653933703198
0.39625025571402284;0.04869169499728864;0.02981627321196518
0.4754308365794147;0.27212741690073367;0.022305079916078198
0.48744784985681266;0.3267349253089078;0.013303602949776557
0.39617550233076687;0.06348122852450193;0.025918996135658446
0.48597406688636624;0.2784982928816866;0.017791823710866687
0.47613827233019046;0.2944254828340708;0.014300242480966069
0.48036462103088595;0.2805460744469932;0.01762533560511618
0.3969801199998352;0.05802047768368432;0.029275388535642773
0.40180242813968353;0.061888509529264;0.026907754137665947
0.48745212281108147;0.3080773599361148;0.013792385400095471
0.40782636068655775;0.06279863466939974;0.026710266460363487
0.39623808209651634;0.05642775868844598;0.029550633855255533
0.4867166796146124;0.2787258241667213;0.017731870603445457
