F0;F1;F2
0.06033527420621377;0.5346985198300377;0.12293003771498051
0.3776118618094787;0.6418657550810789;0.01024654312295528
0.3730395698936269;0.31831626776264743;0.036762919557098366
0.06532415627859182;0.7346985193749748;0.04429812835228141
0.06034348186929875;0.7046643897504795;0.044908296354942825
0.37306368639790244;0.6589306014586336;0.03289795596606259
0.3730761086848927;0.6589306014586336;0.021725334474087466
0.37307896392870576;0.33196814486469106;0.014126504499426807
0.37307654463174117;0.6475540372069308;0.018864897073153114
0.37304870487603004;0.3296928320143505;0.03404370801608106
0.37380695069122594;0.33993173984088315;0.012700526678124189
0.3738057285405752;0.33993173984088315;0.012712347254442646
0.37305975349473697;0.32650739402387424;0.033317536536627945
