F0;F1;F2
243921249.537;10.639999999999999;27356.7242316988
243920150.074;10.612;122738.888769935
243909619.459;10.772;8911.933970564
243902420.849;10.625;35606.3255535044
243797769.35799998;11.424999999999999;26990.161774596
243785737.998;10.609;171916.62282572
244071401.512;10.754999999999999;9273.8665798896
244227503.965;10.671;14776.711343606
243930771.51;10.674999999999999;14115.8540874838
244045565.226;12.299999999999999;7671.040821793201
243901159.37199998;10.821;14041.4742272554
244055415.786;10.629999999999999;35349.9041469816
243796496.803;11.600999999999999;34802.8938597246
244141771.936;10.753;7408.255473040401
243797411.644;11.594999999999999;26325.7118266264
243911572.766;10.75;14911.759200582
243910641.174;12.299;7675.7819917932
243902001.0;10.636;43164.2866746212
243912300.398;10.661999999999999;19257.601963374
243912265.199;10.666;14945.2568263562
243910608.532;12.315999999999999;8176.613237638
