F0;F1;F2
0.15084140310631047;0.033674630185040605;0.2444483948248531
0.1598748027885005;0.07781569948164817;0.037413685471045365
0.16520861530234113;0.03185437990476834;0.05698767754897968
0.15085290239184318;0.013879408387077564;0.1571377358143096
0.15536085670188207;0.0450511944367437;0.07187206283227159
0.15615172065219857;0.01251422067687316;0.14267147648207495
0.17470554192803214;0.05278725812790144;0.016287419040156955
0.15536756218146888;0.03708759946055162;0.0455274841050875
0.17400260546589533;0.046188850861913766;0.04532891605834726
0.1599081631637576;0.028213879344223397;0.08032589874340691
0.1677863145713996;0.0161547212374181;0.11439541809188418
