F0;F1;F2
0.616139212713782;0.6259385651286944;0.016071141046327526
0.6161261533854268;0.6541524444729178;0.01433375113877696
0.32933397259700864;0.5858930589627008;0.21185499331173369
0.5474083235688219;0.2166097833524234;0.14565810535786455
0.34110498949957735;0.4104664382014418;0.03621263744393156
0.5375268198325258;0.25415244538304327;0.09960627068676954
0.5544986252849697;0.2778156990265856;0.02328879276892202
0.3343059937008107;0.5067121717708486;0.02877530806297659
0.335465514772613;0.4225255963082467;0.03524528457346884
0.3293624402873258;0.5811149019769858;0.1764339950711442
0.553452556927079;0.3210466431830562;0.033771613064003024
0.537958359283987;0.23230944201977363;0.17768273572252427
0.3301902202136068;0.3936291231089215;0.1194893494666608
0.5995013150697603;0.6261660964137283;0.019042352950249065
0.33396600069301857;0.5843003399674624;0.0831415520993268
0.5474654708778758;0.23117178559460358;0.06182632271605571
0.32976677910486457;0.586575652817803;0.16759053813999622
0.5489250914637475;0.22025028391296833;0.12768348727237086
0.5375442480108951;0.24095563085106791;0.15118865498994694
0.3301697444896413;0.39431171696402373;0.09760607530442945
0.5436172775308553;0.24118316213610225;0.14032804949489414
0.6040753590161924;0.6152445947320935;0.019330183292730733
0.542524186735348;0.3060295783708086;0.04380269050600266
0.5382386356990048;0.2582480085136561;0.04866186854900062
0.5421050573631083;0.24459613141161285;0.10710784399169039
0.5436280490214559;0.24118316213610225;0.1183080441934166
0.5420895540082256;0.2764505113163808;0.04682779896894887
0.5436360648930495;0.24027303699596572;0.06182351666211903
0.6055391376620026;0.6323094411096482;0.01521699813695325
0.6153902630549277;0.6418657550810786;0.015044414869004577
0.5425087584719768;0.3194539241878179;0.04153088948898268
0.5420474942048814;0.4015927180851136;0.04483571604165724
0.5544165258087145;0.3071672347959787;0.04068808777096661
0.33471977108556467;0.3949943108191255;0.05255121842173448
0.6040630856561192;0.623208189708286;0.016711861154304116
0.3350545315143258;0.4136518761919185;0.0475181446074398
0.5436268255361947;0.24118316213610225;0.12446072380635494
0.6101002579001374;0.6168373137273317;0.016611685360374183
0.5379376167162725;0.2468714442619534;0.05100691355327875
0.3343256087575159;0.40227531194021543;0.05783023083934836
0.5995093372218786;0.6236632522783538;0.016122842965707672
0.610836117534578;0.6307167221144093;0.015603417371412989
0.5428554104834801;0.24141069342113577;0.14847356919685722
0.5470655613996447;0.22434584704358154;0.15069706080038844
0.6154119156312666;0.6470989746368618;0.014751688184563726
0.5379636052091299;0.24664391297691907;0.05557092361544311
0.5527595337612395;0.23230944201977363;0.058359967716597586
0.5470577231491098;0.2327645045898415;0.14825370368024018
0.6161281075703623;0.6400455048008058;0.015088539990603072
0.5442716004632127;0.25665528951841815;0.04336621654786533
0.5442799837061878;0.24323094370140846;0.050414814705294776
0.6108359004639792;0.6170648450123661;0.01629422262467872
0.5470985816452918;0.2252559721837181;0.1482100312341316
0.3293366676089624;0.5815699645470537;0.17676187914548644
