F0;F1;F2
0.17411882891132469;0.5067121717708474;0.6242640884265616
0.5619146745644075;0.19021615428847186;0.49252313098257355
0.22623291896790942;0.41274175105178235;0.6787620770315329
0.5618725457538091;0.1956769051292899;0.5269598797663473
0.2218384802555262;0.4211604085980423;0.5480029105518059
0.1742821611515703;0.4951080762341104;0.4779688304685685
0.17412620676022114;0.49943117064975756;0.5316894428574975
0.22184806716085884;0.4177474393225317;0.6495665911088244
0.22588811146769733;0.4170648454674295;0.5078620939789781
0.5618922482668067;0.19431171741908548;0.5693713637729229
0.17427736071182132;0.49738338908445134;0.4532152943923984
0.22590149549912503;0.41524459518715684;0.474749263119022
0.2259981144862321;0.4136518761919185;0.7274517331991666
0.5618811225939252;0.19476677998915376;0.5269375553353742
0.1742566685060555;0.4982935142245879;0.5450149209486919
0.17418543700494565;0.499203639364724;0.6788394723629748
0.22595305306361926;0.4141069387619868;0.7727366155701004
0.2259345134288296;0.41478953261708895;0.7265500611773408
0.17425033338109805;0.4985210455096214;0.5390311051060204
